4.000349925714539623e+00,-7.727758117460494791e-01,9.993899149542430360e-02,1.801748319435473311e-01,-1.769144612155032286e-05,-1.193396939499037395e-05,-3.549660345020737946e-05,1.349654252063155724e+01
3.999095312104973488e+00,2.075517307592509297e-01,-7.617071602238221217e-01,1.291228127791909930e-01,-2.479017061663260357e-01,1.276079163892561430e-01,7.492775585994914112e-01,1.344387478735009189e+01
3.999504578899187646e+00,-6.479686474091819193e-01,-4.550434817651567432e-01,1.144977366445342620e-01,-8.705478264957432211e-02,7.606758498144946534e-01,-2.306277401515590408e-01,1.359115752889787032e+01
4.000418616826006080e+00,7.300753699086593995e-01,3.016367791595110370e-01,1.260205019941192106e-01,-5.433257961115358636e-01,-5.383169974505701560e-01,-2.346136468476643089e-01,1.354879929454238940e+01
3.999958923405447120e+00,-7.288122801722493049e-01,-2.513795438824119044e-01,2.132522567110399225e-01,-4.118863675424949133e-01,-5.695452420422751905e-01,3.815667935579950543e-01,1.352943880964359913e+01
3.999173239953563108e+00,7.519259831870757083e-01,-2.123681488277980312e-01,1.721080167302400654e-01,2.536865382839303962e-01,1.906473025430832913e-01,-7.337984667045392984e-01,1.370142659963556575e+01
4.000142663536196075e+00,1.615168701217355729e-01,-7.795286982062782366e-01,7.818728758731555151e-02,9.067139071883693313e-06,-1.779666074436782333e-05,-7.562261297171247976e-05,1.380514826770806103e+01
3.999169979972011291e+00,5.517514584715123016e-01,5.571503704532114742e-01,1.573498286667120993e-01,2.231161869911012577e-02,-3.196065602426984564e-01,7.323451227070217895e-01,1.340948821663205237e+01
3.999653416495751568e+00,6.764213332422706060e-01,-4.220975688088027811e-01,6.374926674559962259e-02,-6.467698069990158727e-01,4.694062598321266377e-01,-3.287807477423826397e-02,1.384473384513292160e+01
3.999067166011453178e+00,-5.997945042033039353e-01,4.988246672996706210e-01,1.773451553367700606e-01,-4.361590631678752827e-01,6.364581131538845638e-01,2.095577499438416591e-01,1.355910779410240430e+01
4.000183061632874626e+00,5.754186749971241799e-01,-5.334001557969302310e-01,1.556492474885580457e-01,7.028644591044519441e-01,2.279668209430569248e-01,3.065474407585032646e-01,1.360711006704376480e+01
3.999225622490039544e+00,-1.780454976392803201e-01,7.665644421948233367e-01,1.442290564267648956e-01,-2.603820374793136549e-01,1.802438302389634817e-01,-7.341041189253512123e-01,1.368410216798237400e+01
4.000008130947565910e+00,9.791239087309186901e-07,6.769018209490851353e-07,-8.000944712961628458e-01,4.486238863173045947e-08,9.832776291983405495e-08,5.527590117330247329e-05,1.455052623254483635e+01
3.998338604261285845e+00,5.265962558664339568e-07,-1.828788515805239249e-07,-8.001453972545069515e-01,-1.687051872869991587e-07,-3.220849093796021970e-09,7.994549521027091155e-01,1.441527740210481667e+01
3.998441766671733788e+00,-4.111848151197484633e-03,-4.443502958250475365e-02,-7.988895657839917286e-01,5.025632323499956700e-01,-6.166468486392597814e-01,7.839905565512732266e-02,1.422461884767347229e+01
3.998963323213672982e+00,-3.365515783293464291e-02,2.842833658292120633e-02,-7.987649233753701949e-01,-7.969502870278368789e-01,1.927392349999580094e-03,6.499945862742470548e-02,1.420042019298892910e+01
3.999858432992550838e+00,4.507249575503914640e-02,2.369756750358021496e-02,-7.984629711805159014e-01,3.712569814813155289e-01,7.039086414197688324e-01,8.057179200464185953e-02,1.425147779029134654e+01
3.999044230321012083e+00,-6.375153839933624825e-07,6.201146614471016086e-08,-8.000447660217344659e-01,-2.769236371163062847e-07,-2.608763264433130936e-08,-7.993086675962736143e-01,1.435709554464360238e+01
3.999680702035079971e+00,-1.238196124554855038e-08,-1.292672461297555555e-06,4.000317965066117476e-01,4.947944217672623442e-07,-1.343989520057891220e-07,-7.475914151248039762e-05,1.325405804776436014e+01
3.999165785286909358e+00,-2.926993775917669793e-08,1.168723220919880831e-06,3.999205107052397068e-01,5.685051406670804130e-08,3.275348862933453613e-07,7.994643175725193451e-01,1.336067717711184777e+01
3.999583435582697799e+00,1.186804549087913836e-02,2.302330334999429934e-02,3.991086396746049703e-01,-1.090570265267025787e-02,-7.950634563390472920e-01,8.310195986872485896e-02,1.325400428460972613e+01
4.000263450046654512e+00,-2.417228630347677959e-02,-7.216891710519246321e-03,3.990894562027977877e-01,6.437292555431896046e-01,4.706849867668309040e-01,6.258286154431554060e-02,1.319695931737918393e+01
3.999219905485675408e+00,1.231076922846451732e-02,-1.640103312390884041e-02,3.993849932862190144e-01,-6.716407388268212930e-01,4.294326715799132721e-01,6.237344464327965882e-02,1.326367675817291136e+01
3.998965710102193150e+00,1.862230133957422171e-07,-1.114782124655294396e-06,4.000026640111353782e-01,1.263221576345128184e-06,1.543929260478983841e-07,-7.993812538098292730e-01,1.337049672203550621e+01
3.999674734841177415e+00,-3.788508648557064040e-01,1.205466705114709575e-01,4.431905179681604190e-02,-1.382787600794175165e-05,-5.523831330404293159e-07,-6.430780803940912575e-05,1.352875064830710095e+01
3.998600113133029321e+00,-1.273980170122263923e-02,3.984097555060893137e-01,3.368709644760125438e-02,1.062153074313147150e-01,-1.004698567401630382e-01,7.859055927427656130e-01,1.344899025284790106e+01
3.999306018019952447e+00,3.574088448181149680e-01,1.702261667315153604e-01,5.734741624192526976e-02,-1.647657539577611352e-01,7.495857638205528639e-01,2.241255355645456471e-01,1.359183168510922890e+01
3.998973731185430314e+00,3.089120630669222045e-01,2.532667253350771586e-01,2.146567996232445763e-02,3.142688570878031107e-01,-7.322946560445154907e-01,-6.454112415774992950e-02,1.360915899402172613e+01
4.000034487969388763e+00,3.921995716315588854e-01,-7.597240581007393134e-02,2.047975405617115385e-02,-6.491713307635602614e-01,-4.583599043850624111e-01,-9.220150186759420996e-02,1.356278965659062408e+01
3.998879697183507886e+00,-3.208281475014996831e-01,-2.352067986648652964e-01,4.235540094009070805e-02,-2.142001103339649312e-02,-1.782173106127553364e-01,-7.789780842970225327e-01,1.371896092912387921e+01
3.999645593401732313e+00,5.375210303936217571e-02,-3.953494977594261828e-01,2.901545880094066193e-02,5.137295191010371021e-06,-1.245276965900096961e-05,-7.608719157720850222e-05,1.365173531460370171e+01
3.998548456601883849e+00,-3.388240082535931563e-01,-2.086181939153653742e-01,4.149327961973536816e-02,2.423327303456620022e-02,1.646020661491754411e-01,7.819326756681316271e-01,1.343152220298577504e+01
3.999698595536282930e+00,-3.292417861012145730e-01,2.235621042074619202e-01,3.998059962988555899e-02,-1.394030953682798835e-01,-7.726310769378399446e-01,1.518360037878483115e-01,1.357974644833908862e+01
3.999166539306937995e+00,-3.762299043003443089e-01,1.343527203329746567e-01,1.964576886401668554e-02,7.919551333214701616e-01,-9.199289182960750100e-02,-6.292775861595302500e-02,1.359170388411049579e+01
4.000031120596053924e+00,-1.243028648441386469e-01,3.777263990797080084e-01,4.302120308633629320e-02,-7.165600170216993581e-01,-3.196401772536539565e-01,1.561023550007889782e-01,1.354158802092371339e+01
3.998892333970379021e+00,3.679909442024301702e-01,-1.508316921712606618e-01,4.342365800502934886e-02,1.410251876166003504e-01,7.250949100849504725e-02,-7.835291182032538826e-01,1.371125118486760819e+01
3.999699793384146496e+00,2.944667867283537466e-01,2.674628556177708893e-01,4.236610973946876302e-02,1.986006908386470840e-06,6.693216735217294409e-06,-4.641894200516701475e-05,1.355292175658847498e+01
3.998643804733021501e+00,3.502277317682961355e-01,-1.898837466397700902e-01,3.639775647890858973e-02,-1.318385400360484738e-01,-5.978162381117697877e-02,7.862646289179971992e-01,1.345702652173335068e+01
3.999968209444499934e+00,-1.011692265779814796e-02,-3.961866449586112782e-01,5.411060149241207068e-02,-3.265399738236532956e-01,-7.142840959459398897e-01,1.512353745695449447e-01,1.353791068141797105e+01
3.999226560915824180e+00,7.072552919443386710e-02,-3.901661881438918678e-01,5.279870100758013440e-02,1.093300047746390835e-01,-7.703678394407487140e-01,1.839340011621277970e-01,1.359873158230570134e+01
3.999842559828373112e+00,-2.651154668212643006e-01,-2.920210575819212617e-01,6.659725056264730048e-02,-3.261318533096786432e-01,-6.934427336907903472e-01,2.289155868838706198e-01,1.355532438168192044e+01
3.998912834406302075e+00,-4.575197302214239342e-02,3.958045231381607243e-01,3.611078426254756696e-02,-1.215572222458521368e-01,1.096023909840620897e-01,-7.825188520715590235e-01,1.371403178011639490e+01
3.999904755503310927e+00,-3.616625296258631547e-07,4.045167581608731204e-07,-4.001449234735087734e-01,-1.265317431585694698e-07,5.471113996735491774e-08,1.867439842909818001e-05,1.423400034913871970e+01
3.998688328944719483e+00,-7.725229781470991708e-07,5.052830580537054863e-08,-4.001166136710424537e-01,3.258282750623198033e-07,2.994605430041489465e-07,7.995800116874904884e-01,1.380823990192908468e+01
3.998563687625092733e+00,-8.644716737550109734e-03,1.854912133138554228e-02,-3.995484760873025398e-01,-6.891650348176736607e-01,3.997557301842264432e-01,6.653686572049832826e-02,1.393626832776797642e+01
3.999357585186888997e+00,-1.529962180656006289e-02,-1.983714849708025779e-02,-3.992839206502056260e-01,-4.280948864248527302e-02,-7.935750472697843394e-01,8.800205492101818849e-02,1.395496144195041133e+01
3.999653473544486193e+00,1.848918683730537554e-02,1.955221279239792789e-02,-3.991251011290664619e-01,2.067647791758079126e-02,7.947490723425926218e-01,8.649133367701211661e-02,1.386976652133306231e+01
3.998607285794013588e+00,-4.119842896509041702e-07,1.150732213147950387e-07,-4.000652527280014747e-01,-5.559346928940819242e-07,-5.777789103685675863e-07,-7.993148751488974302e-01,1.411117375274556629e+01
4.000045906084535474e+00,8.019851661015124297e-03,-4.901555043016448954e-01,6.319499462757443009e-01,1.342311128921010318e-05,-1.736709369853860446e-05,-6.495285656421437119e-05,1.303792318861172816e+01
3.999043803053954793e+00,-4.637650723608921499e-01,1.087759240057919047e-01,6.428736531329968251e-01,1.334032956502294032e-01,1.604062497209526594e-01,7.719751984550724533e-01,1.285997916917058070e+01
3.999198006141685635e+00,3.880847876262035201e-01,-2.851422801909765381e-01,6.387420550984100887e-01,1.895558224764518906e-01,9.438488366511012251e-02,-7.708484220517423102e-01,1.316918048504915184e+01
4.000494273451627336e+00,4.132452428840158731e-01,2.399108060910677964e-01,6.414294729694228758e-01,-1.088164684425437566e-06,1.896547392334619030e-05,-3.924246986318574118e-05,1.305883536601223760e+01
3.999264601937766006e+00,1.514680903365638598e-01,-4.678622342696018288e-01,6.310675934295616463e-01,-2.115177107309712534e-01,6.302591308471235110e-02,7.686226686997097435e-01,1.287193089035969784e+01
3.999950220489352670e+00,-5.014349221522274025e-01,-3.142579643657059107e-02,6.223097944260491676e-01,3.700051549150931013e-02,7.899620150776804905e-01,-1.182837790147212992e-01,1.309646029547408475e+01
3.999557716964465826e+00,4.578434142309228266e-02,4.856678592380958004e-01,6.337590228865828124e-01,-1.770911762796015532e-01,1.532417293142319670e-01,-7.642601262808427220e-01,1.317490349046123832e+01
4.000297401157304478e+00,-4.180720843831152722e-01,2.411384724293729742e-01,6.379061872897515695e-01,-2.323969728832174031e-05,-8.699564937419047392e-06,-7.978690505002147013e-05,1.302705990867289465e+01
3.999368372253676363e+00,3.091749115405152959e-01,3.609667120960861064e-01,6.434038915994096941e-01,8.490944780881738707e-02,-2.198827331062711277e-01,7.640249873551089310e-01,1.287293794598998176e+01
3.999961451252332267e+00,7.264758664080710193e-02,4.744994877584252646e-01,6.400940867136951651e-01,7.529492691732809773e-01,2.680666938632179641e-01,-3.624276355349478895e-02,1.305934289461020548e+01
3.999619890119506582e+00,2.705508918544333730e-01,-4.606356954403914017e-01,5.952939363190719035e-01,-4.067474658651433206e-01,6.882967013364629238e-01,-1.305909725268191227e-02,1.309937087566622793e+01
4.000022580804178496e+00,3.668264956408026078e-01,3.729207095802723471e-01,6.049403957399636100e-01,-1.865891930216130590e-01,-7.695648071943178570e-01,-1.109545804761868232e-01,1.310557552463961528e+01
3.999190815228410134e+00,-4.341738536410897353e-01,-1.873546981068970330e-01,6.451679107721424167e-01,-1.442795645289375768e-02,-2.428270702835215178e-01,-7.614863057839529326e-01,1.318397657838141512e+01
4.000176639238264720e+00,6.171679209543858846e-01,-2.233885812157645478e-01,-4.573386677092964869e-01,-2.391781486822715145e-06,-3.920734981589642663e-06,1.427155271978679523e-07,1.394730758036839902e+01
3.998499588218829448e+00,4.462750124900968784e-01,-4.813537573111972279e-01,-4.576152612908386264e-01,4.886830732774148367e-01,-5.906015541686464587e-01,2.267859690643846404e-01,1.408557841864853799e+01
3.998905593122875413e+00,4.511152832611595720e-01,4.804804976965588170e-01,-4.538303767306102188e-01,-1.305165067667726497e-01,7.290223366659318582e-01,3.011528194143293646e-01,1.408265279661631020e+01
3.998711065374378926e+00,-6.068243519556386634e-01,1.943131229518940961e-01,-4.840215228846038165e-01,3.452078982969564169e-01,-7.192262559724860171e-01,5.148423848762306160e-02,1.409310286693444070e+01
3.999056040304649340e+00,-3.008882622768610515e-01,5.683999131585708575e-01,-4.758791117843745311e-01,-2.136629455639552089e-01,1.309348750717742593e-01,-7.590325562339745868e-01,1.415685805630644012e+01
4.000150279449644408e+00,-1.026789816469793198e-01,6.363981244797297654e-01,-4.738300261191769058e-01,5.445867666561394006e-06,-1.285044266003427771e-05,3.925356836723740793e-05,1.395801687906383748e+01
3.998608418954435528e+00,-5.548725104200640246e-01,3.200423827699195867e-01,-4.795743964500698842e-01,2.089251110403004541e-01,3.197936458122106057e-02,7.711757465035912196e-01,1.390015863763419368e+01
3.998398671983464325e+00,1.763314943493202724e-01,6.250569940961016036e-01,-4.674116247482323905e-01,-5.876979115339827642e-01,4.793477043758434530e-01,2.528159620912150407e-01,1.407381958833851066e+01
3.998524901557469313e+00,1.240753754119607172e-01,-5.925042469201090567e-01,-5.232958320295996169e-01,-4.293854409995241928e-01,6.580508634586090810e-01,-1.471993259378840124e-01,1.407128526369471899e+01
3.999073696209278328e+00,-3.486438876434552747e-01,-5.397020863695114468e-01,-4.765909643998330059e-01,4.326675560603431177e-03,-2.636315528913431017e-01,-7.545440846895172804e-01,1.417497749086296466e+01
4.000250235854127645e+00,-5.161294533893798775e-01,-3.945225228148561691e-01,-4.668587535119477216e-01,-1.188525896607050148e-06,1.874560529273138994e-06,-3.009776984363353325e-06,1.396710454723430139e+01
3.998335660854211326e+00,-9.345442219902643649e-03,-6.306962815366317088e-01,-4.923507806399790576e-01,-1.170472034134473482e-01,1.926814111926500594e-01,7.670429334128369137e-01,1.390025330305855711e+01
3.999110311499705084e+00,-6.490867191656489732e-01,-1.342647517523908318e-01,-4.480712194266157633e-01,-7.741101483373487024e-01,5.443813030116324836e-02,1.933762387229349400e-01,1.404894465314780838e+01
3.998690224709708474e+00,2.317447760747164132e-01,-6.180652707658003120e-01,-4.520993956051264084e-01,7.499743759949434319e-01,-8.445962419796129717e-02,2.641239587980356296e-01,1.399141097718338145e+01
3.999002875244721977e+00,5.061240959844743870e-01,4.128257197580603166e-01,-4.621966145130998460e-01,7.836893924020197355e-01,6.402050512533613569e-02,1.462139848369410355e-01,1.403811260376301462e+01
3.999060767153775231e+00,6.518314923600888600e-01,-1.661253644457721598e-02,-4.635321689838007297e-01,2.125051851154486637e-01,1.388831593582728063e-01,-7.579235370616179690e-01,1.414516070376290457e+01
4.000141339981638566e+00,-2.854997173601853677e-01,7.344230095545625225e-01,1.376613200517654290e-01,-2.161303525830306690e-05,2.379273989956792295e-05,-6.759639889310498355e-05,1.356499428551436104e+01
3.999154544506316800e+00,-5.588820619740690887e-01,-5.494320765089824032e-01,1.593649133575389953e-01,-1.953034055270288366e-02,3.265145935098787144e-01,7.293608134819260513e-01,1.340145604043953753e+01
4.000175629309750569e+00,-7.234879151985584844e-01,2.686563540409127038e-01,2.103079279083771569e-01,-4.001762471421204115e-01,-5.961206481333204410e-01,3.526382275772176333e-01,1.346490897275378096e+01
3.999516608670312667e+00,6.048012900853571017e-01,-5.072919155439247207e-01,1.297552997421654863e-01,-8.761853027897173463e-02,7.862940931817559154e-01,1.159194112399239418e-01,1.357200586656733776e+01
